X_0,Y_0,X_1,Y_1,X_2,Y_2,X_3,Y_3,X_4,Y_4,X_5,Y_5,X_6,Y_6,X_7,Y_7,X_8,Y_8,X_9,Y_9,X_10,Y_10,X_11,Y_11,X_12,Y_12,X_13,Y_13,X_14,Y_14,X_15,Y_15,X_16,Y_16,X_17,Y_17,X_18,Y_18,X_19,Y_19,X_20,Y_20,Label
0.8063703775405884,0.8132683634757996,0.8434028029441833,0.6320397257804871,0.7206488847732544,0.40713876485824585,0.610571563243866,0.2616840898990631,0.5839359760284424,0.1439003348350525,0.38129642605781555,0.4522090554237366,0.35859474539756775,0.4287315309047699,0.524260938167572,0.5152266025543213,0.6070033311843872,0.5634498596191406,0.29480740427970886,0.5672819018363953,0.29548823833465576,0.5372580289840698,0.5042576789855957,0.6199941039085388,0.581642210483551,0.6528154015541077,0.25307661294937134,0.6880387663841248,0.288026362657547,0.6809914112091064,0.4968152642250061,0.7329099774360657,0.5741559863090515,0.7442769408226013,0.23756453394889832,0.8120181560516357,0.264193058013916,0.805281400680542,0.42460495233535767,0.8156541585922241,0.4907577931880951,0.8068757057189941,0
0.8108680844306946,0.8169674873352051,0.8451123237609863,0.6310459971427917,0.7228995561599731,0.4046228229999542,0.6108614206314087,0.25969332456588745,0.5818434953689575,0.14291653037071228,0.3720627427101135,0.4535406231880188,0.3581847548484802,0.4245835542678833,0.5252532958984375,0.5113895535469055,0.6006717681884766,0.5610565543174744,0.2816014885902405,0.5678960084915161,0.29517048597335815,0.5348042845726013,0.5051084160804749,0.6191001534461975,0.5723822712898254,0.6533252596855164,0.23953160643577576,0.6887171268463135,0.2876785397529602,0.6796041131019592,0.4965327978134155,0.73133784532547,0.5658942461013794,0.7436977624893188,0.2250136286020279,0.8128513097763062,0.2675445079803467,0.8063485622406006,0.4261024594306946,0.8144969344139099,0.48478254675865173,0.8053100109100342,0
0.8064635992050171,0.8205157518386841,0.8431862592697144,0.6402661204338074,0.7233905792236328,0.4084818363189697,0.6092019081115723,0.26458650827407837,0.5755727291107178,0.14884555339813232,0.38035351037979126,0.4616091847419739,0.35280829668045044,0.42860856652259827,0.5148640275001526,0.5165066123008728,0.5893257856369019,0.56886225938797,0.29449498653411865,0.5759918689727783,0.2979506254196167,0.5422279834747314,0.5050408244132996,0.6263561844825745,0.5731836557388306,0.6638583540916443,0.2540561556816101,0.6950540542602539,0.284900426864624,0.6819936037063599,0.5003027319908142,0.7363612055778503,0.5772609710693359,0.7540161609649658,0.24030335247516632,0.8172574639320374,0.26476189494132996,0.8008245229721069,0.4291106164455414,0.8136215209960938,0.4963652789592743,0.8127897381782532,0
0.8183579444885254,0.8253991603851318,0.846888542175293,0.6421855688095093,0.7200233340263367,0.40759438276290894,0.604751467704773,0.26211443543434143,0.5781183838844299,0.14119845628738403,0.37340301275253296,0.4593384563922882,0.3521716594696045,0.4279138147830963,0.5141910314559937,0.5139829516410828,0.5970961451530457,0.5687956213951111,0.2840753197669983,0.5726439356803894,0.2937682867050171,0.5416931509971619,0.5072759389877319,0.6250183582305908,0.5859980583190918,0.660056471824646,0.24609164893627167,0.6921523213386536,0.28022170066833496,0.6868078112602234,0.502193033695221,0.7403087019920349,0.5872084498405457,0.7540228366851807,0.23672433197498322,0.8141164779663086,0.26179903745651245,0.8092027306556702,0.4279381334781647,0.821416974067688,0.4992395043373108,0.8146891593933105,0
0.794689953327179,0.8179091811180115,0.8359547853469849,0.6364715099334717,0.7185973525047302,0.4032347798347473,0.6010698676109314,0.2603430151939392,0.5674482583999634,0.1412157416343689,0.35532087087631226,0.45815953612327576,0.3517090082168579,0.43352076411247253,0.5177518725395203,0.5171875357627869,0.6050680875778198,0.5687106847763062,0.26642584800720215,0.5738733410835266,0.29469719529151917,0.5434073805809021,0.5100569725036621,0.6280596852302551,0.5924825072288513,0.663227915763855,0.22894443571567535,0.6941796541213989,0.28335607051849365,0.68989098072052,0.4979857802391052,0.7406501770019531,0.5801160931587219,0.7515500783920288,0.22054949402809143,0.8156570196151733,0.26298806071281433,0.8090608716011047,0.423986554145813,0.8285694122314453,0.48718512058258057,0.8268393278121948,0
0.8088723421096802,0.8257293701171875,0.8400825262069702,0.6448341608047485,0.7153753042221069,0.41288718581199646,0.60685133934021,0.26531195640563965,0.5791629552841187,0.14164212346076965,0.3631463646888733,0.4517134130001068,0.3637813925743103,0.43442031741142273,0.52236008644104,0.5173345804214478,0.6032520532608032,0.5711555480957031,0.274308979511261,0.5604657530784607,0.30867472290992737,0.5464147329330444,0.5165275931358337,0.6276886463165283,0.5912958383560181,0.6662717461585999,0.23696085810661316,0.6818777918815613,0.2869744896888733,0.6837967038154602,0.4998286962509155,0.7359687089920044,0.5771254301071167,0.7535749077796936,0.22838261723518372,0.8074315786361694,0.2666381597518921,0.7995942831039429,0.4319283366203308,0.8140725493431091,0.4980738162994385,0.8134263753890991,0
0.8081995844841003,0.8204289674758911,0.8377496004104614,0.6422185897827148,0.7175862789154053,0.40172839164733887,0.612510621547699,0.25443118810653687,0.5792375802993774,0.1341119408607483,0.35076045989990234,0.45549753308296204,0.36814433336257935,0.4381599426269531,0.5387923717498779,0.515893280506134,0.6141343712806702,0.5664540529251099,0.2582167983055115,0.5691120624542236,0.30494922399520874,0.5513184666633606,0.5225124359130859,0.6263394355773926,0.5912312865257263,0.6573324203491211,0.22888436913490295,0.6932424306869507,0.2878681421279907,0.6906264424324036,0.5041037797927856,0.7406848073005676,0.5724804401397705,0.7560281753540039,0.23342493176460266,0.8173871040344238,0.2736988067626953,0.8098325729370117,0.4327024817466736,0.8254943490028381,0.4913416802883148,0.8245251178741455,0
0.8051267862319946,0.8239842653274536,0.8386093378067017,0.6388818025588989,0.7097673416137695,0.40221184492111206,0.6005687117576599,0.25898265838623047,0.5696465969085693,0.13718628883361816,0.3495221436023712,0.4633943438529968,0.35792502760887146,0.43936672806739807,0.5208748579025269,0.5219983458518982,0.6073036193847656,0.5763299465179443,0.26188939809799194,0.5799732804298401,0.29554831981658936,0.5502761602401733,0.5066884756088257,0.6318590044975281,0.5927770733833313,0.6741518974304199,0.22698529064655304,0.7032857537269592,0.2783559560775757,0.6929577589035034,0.49492472410202026,0.7453292608261108,0.5811274647712708,0.7650331258773804,0.22412121295928955,0.8271999359130859,0.260084867477417,0.8105894327163696,0.4237767457962036,0.8244460821151733,0.49369344115257263,0.8248263597488403,0
0.8042320013046265,0.8167382478713989,0.8367271423339844,0.6310000419616699,0.7160316109657288,0.4033368229866028,0.607130229473114,0.2614392638206482,0.5778855085372925,0.14320719242095947,0.3658841848373413,0.45538970828056335,0.3572375178337097,0.4396492540836334,0.5171949863433838,0.5237591862678528,0.597213864326477,0.5778307318687439,0.2763001322746277,0.5701538920402527,0.3048895001411438,0.5507189631462097,0.5118758678436279,0.6308562755584717,0.5890818238258362,0.6683291792869568,0.23741771280765533,0.689202606678009,0.2875678837299347,0.6928732395172119,0.5016369819641113,0.7400445938110352,0.586573600769043,0.7520071268081665,0.22699078917503357,0.811480700969696,0.2655876874923706,0.8081254959106445,0.4265954792499542,0.8194723725318909,0.4956912398338318,0.8150956630706787,0
0.8037505149841309,0.8121897578239441,0.8431804180145264,0.6292573809623718,0.7199516296386719,0.4103461503982544,0.6070758700370789,0.2648107409477234,0.5756800770759583,0.14028608798980713,0.3616800010204315,0.44841161370277405,0.36539700627326965,0.43242791295051575,0.5292315483093262,0.5166128873825073,0.6060773134231567,0.5645602941513062,0.27555543184280396,0.5619937777519226,0.3042610287666321,0.5432217717170715,0.5121393799781799,0.6216661334037781,0.5890706777572632,0.6546753644943237,0.2363480180501938,0.681964635848999,0.2939176857471466,0.6841663122177124,0.5048255324363708,0.731201171875,0.5861650109291077,0.7421684861183167,0.2247755080461502,0.8061156272888184,0.27576568722724915,0.802882194519043,0.43981054425239563,0.8095005750656128,0.508912205696106,0.7997115850448608,0
0.8053028583526611,0.7854504585266113,0.811325192451477,0.6088610291481018,0.6671042442321777,0.4051787257194519,0.5467820763587952,0.2730666399002075,0.5141527056694031,0.16876518726348877,0.390290766954422,0.4905582666397095,0.2760525047779083,0.45134928822517395,0.44654861092567444,0.5138968229293823,0.5523190498352051,0.5525755882263184,0.3394995331764221,0.605734646320343,0.22955380380153656,0.5581537485122681,0.4501921236515045,0.614884614944458,0.5494348406791687,0.6420078277587891,0.3190426528453827,0.7159202098846436,0.2359098494052887,0.6899666786193848,0.45701760053634644,0.719257652759552,0.5561546683311462,0.7303267121315002,0.3174874782562256,0.8285647630691528,0.2468949854373932,0.8058904409408569,0.4083077907562256,0.8028787970542908,0.49636247754096985,0.8008437156677246,0
0.8127259612083435,0.8163083791732788,0.8430888056755066,0.6327261328697205,0.7178806662559509,0.4026549160480499,0.5999526977539062,0.2585814297199249,0.5660874843597412,0.13996705412864685,0.34946417808532715,0.45399028062820435,0.358957439661026,0.439647376537323,0.5302103757858276,0.5235104560852051,0.6008032560348511,0.5724066495895386,0.2589157223701477,0.570523202419281,0.2994869351387024,0.5497316122055054,0.5156023502349854,0.6287127733230591,0.577521562576294,0.6606311202049255,0.2240065336227417,0.6932213306427002,0.28096383810043335,0.6921846866607666,0.5004318952560425,0.7381183505058289,0.5710242390632629,0.7500306367874146,0.21852000057697296,0.8187648057937622,0.2641823887825012,0.811315655708313,0.4336518943309784,0.8228887319564819,0.4974452555179596,0.8205428719520569,0
0.8055870532989502,0.8258074522018433,0.8485264778137207,0.6495065689086914,0.7198270559310913,0.40653032064437866,0.5981120467185974,0.2603660225868225,0.5707135200500488,0.13479697704315186,0.35127881169319153,0.45736250281333923,0.35931792855262756,0.4348658323287964,0.5341582298278809,0.5207077860832214,0.608366847038269,0.5699492692947388,0.25565212965011597,0.5710744857788086,0.2940020263195038,0.5508103966712952,0.5131832361221313,0.6314989328384399,0.5803778767585754,0.6597968339920044,0.2194139063358307,0.6925725936889648,0.2804892361164093,0.6897282004356384,0.49748945236206055,0.7420732378959656,0.565824031829834,0.753174901008606,0.21825218200683594,0.8120284080505371,0.26215440034866333,0.8033936619758606,0.4247947335243225,0.8212523460388184,0.48402848839759827,0.818694531917572,0
0.802615761756897,0.808704137802124,0.8405106663703918,0.6282044649124146,0.7198230028152466,0.40594619512557983,0.6104896068572998,0.2586461305618286,0.5770297646522522,0.13846439123153687,0.3623272478580475,0.4472061097621918,0.3687964081764221,0.43434983491897583,0.5319532155990601,0.522890031337738,0.6075581908226013,0.5711022615432739,0.2733118534088135,0.5624691843986511,0.30630362033843994,0.5454333424568176,0.5124019384384155,0.6292636394500732,0.586378812789917,0.6626594066619873,0.2335267961025238,0.6841652989387512,0.29555943608283997,0.688389778137207,0.5041676759719849,0.7378877401351929,0.5823148488998413,0.7470351457595825,0.22170497477054596,0.8091011047363281,0.27004972100257874,0.8055688142776489,0.4309505820274353,0.8143532276153564,0.4969727396965027,0.8048526048660278,0
0.8003814220428467,0.8229635953903198,0.8463033437728882,0.6424171924591064,0.722393274307251,0.4022959768772125,0.6008349657058716,0.26024165749549866,0.5682412385940552,0.1406196653842926,0.3581441044807434,0.45628175139427185,0.36349084973335266,0.44031262397766113,0.5376138687133789,0.522756040096283,0.6079038977622986,0.5732882618904114,0.2665765881538391,0.5701676607131958,0.2994234263896942,0.5512651801109314,0.5206081867218018,0.629708468914032,0.5807284116744995,0.6602550745010376,0.23338766396045685,0.69199538230896,0.28134506940841675,0.6866284608840942,0.5009523034095764,0.7389403581619263,0.5634876489639282,0.7536563873291016,0.23193082213401794,0.8141375780105591,0.2691240906715393,0.8021678328514099,0.431038498878479,0.8206116557121277,0.4838770627975464,0.82265305519104,0
0.8076972961425781,0.8185958862304688,0.8444439172744751,0.6307986974716187,0.7098375558853149,0.4100421071052551,0.5910988450050354,0.2659849226474762,0.5630598664283752,0.14462637901306152,0.3565189242362976,0.4586219787597656,0.358959823846817,0.4374397099018097,0.523023247718811,0.5239450335502625,0.6019943356513977,0.5739542841911316,0.2701440751552582,0.5707272291183472,0.29309919476509094,0.5479578375816345,0.5008311867713928,0.6282952427864075,0.5805188417434692,0.659953236579895,0.2306186854839325,0.6899553537368774,0.2819393575191498,0.6868463754653931,0.489467978477478,0.7349047660827637,0.5679931640625,0.7462412714958191,0.21678774058818817,0.8136550188064575,0.2636512517929077,0.809363603591919,0.4263920187950134,0.819800853729248,0.4923112392425537,0.812774121761322,0
0.8089383244514465,0.808337390422821,0.8399934768676758,0.6259709596633911,0.7150440216064453,0.40332797169685364,0.599773645401001,0.26199859380722046,0.5709695816040039,0.14593645930290222,0.36752259731292725,0.4555019438266754,0.35829994082450867,0.4362480044364929,0.5219942331314087,0.5207831859588623,0.5944163799285889,0.5686375498771667,0.2824641466140747,0.5691751837730408,0.29806652665138245,0.5461190938949585,0.5064013600349426,0.6241117715835571,0.5805703401565552,0.6568930149078369,0.2445431500673294,0.6868776082992554,0.28806716203689575,0.6831018924713135,0.5034008622169495,0.7306795120239258,0.5863962173461914,0.743442177772522,0.23211678862571716,0.8087846040725708,0.26556867361068726,0.8009549379348755,0.4315319061279297,0.8081375360488892,0.5045177340507507,0.8004611730575562,0
0.8106701374053955,0.8098694086074829,0.8433474898338318,0.6246054768562317,0.7050043940544128,0.4076424241065979,0.5910111665725708,0.2660360336303711,0.5626707077026367,0.1466183364391327,0.3536350131034851,0.4529437720775604,0.3652966618537903,0.43589407205581665,0.5270414352416992,0.5194004774093628,0.6061527729034424,0.5693579316139221,0.26813945174217224,0.5664397478103638,0.2998318672180176,0.544633150100708,0.5069888234138489,0.6218478679656982,0.5915368795394897,0.6548053026199341,0.23167066276073456,0.68653404712677,0.2852940857410431,0.6801266670227051,0.49448028206825256,0.7276428937911987,0.5802139043807983,0.7437095642089844,0.22230078279972076,0.8101608157157898,0.26779329776763916,0.799737274646759,0.42832180857658386,0.8095266222953796,0.4964641332626343,0.8065203428268433,0
0.8023337125778198,0.8055148124694824,0.8393858671188354,0.6240715980529785,0.7162219285964966,0.4054659307003021,0.5937311053276062,0.2666044235229492,0.5580872297286987,0.15068581700325012,0.3669043779373169,0.4531748294830322,0.3581005334854126,0.43589720129966736,0.5237544775009155,0.5195530652999878,0.5999387502670288,0.5638129115104675,0.280714750289917,0.567195475101471,0.3007604479789734,0.5447447299957275,0.5100926160812378,0.6225853562355042,0.5828113555908203,0.6499322652816772,0.24147456884384155,0.6856611967086792,0.29291436076164246,0.682297945022583,0.5000650882720947,0.7286309599876404,0.5721983909606934,0.7364829182624817,0.227929949760437,0.8074982762336731,0.2768808603286743,0.8028625845909119,0.43840327858924866,0.8112452626228333,0.5000191926956177,0.8026778101921082,0
0.8041422963142395,0.8097310662269592,0.8305603265762329,0.6290028691291809,0.7023226022720337,0.40681692957878113,0.5861086845397949,0.2681943476200104,0.5477926135063171,0.15264573693275452,0.35498571395874023,0.46396005153656006,0.34571224451065063,0.44017696380615234,0.5081045627593994,0.5193948745727539,0.585163414478302,0.568035364151001,0.2705330550670624,0.576563835144043,0.2850416600704193,0.5506740808486938,0.4944442808628082,0.626984179019928,0.5742982625961304,0.6626043319702148,0.23408755660057068,0.6936968564987183,0.2762778699398041,0.689681351184845,0.49735498428344727,0.7372841835021973,0.5875229239463806,0.7528055310249329,0.225571870803833,0.8131705522537231,0.25610750913619995,0.804524838924408,0.4236617386341095,0.8133997321128845,0.5006667971611023,0.809648871421814,0
